"Carrer de l'Olivar"	"Carrer de l'Olivar"			""	""	""	""	"way"	" 170170179"	""	"{'highway': 'residential', 'lit': 'no', 'name': \"Carrer de l'Olivar\", 'sidewalk': 'none', 'surface': 'asphalt'}"
"Carrer de l'Olivar"	"Carrer de l'Olivar"			""	""	""	""	"way"	" 169912683"	""	"{'highway': 'residential', 'name': \"Carrer de l'Olivar\"}"
"Carrer de l'Olivar"	"Carrer de l'Olivar"			""	""	""	""	"way"	" 169912651"	""	"{'highway': 'residential', 'junction': 'roundabout', 'lit': 'no', 'name': \"Carrer de l'Olivar\", 'sidewalk': 'none', 'surface': 'asphalt'}"
"Carrer de la Bateria"	"Carrer de la Bateria"			""	""	""	""	"way"	" 169912618"	""	"{'highway': 'residential', 'name': 'Carrer de la Bateria'}"
"Carrer de la Cerdanya"	"Carrer de la Cerdanya"			""	""	""	""	"way"	" 169912619"	""	"{'highway': 'residential', 'name': 'Carrer de la Cerdanya'}"
"Carrer de la Coma"	"Carrer de la Coma"			""	""	""	""	"way"	" 393242965"	""	"{'highway': 'residential', 'name': 'Carrer de la Coma'}"
"Carrer de la Coma"	"Carrer de la Coma"			""	""	""	""	"way"	" 170170185"	""	"{'highway': 'residential', 'name': 'Carrer de la Coma'}"
"Carrer de la Coma"	"Carrer de la Coma"			""	""	""	""	"way"	" 393242950"	""	"{'highway': 'residential', 'name': 'Carrer de la Coma'}"
"Carrer de la Coma"	"Carrer de la Coma"			""	""	""	""	"way"	" 170170239"	""	"{'highway': 'residential', 'name': 'Carrer de la Coma'}"
"Carrer de la Coma"	"Carrer de la Coma"			""	""	""	""	"way"	" 170170199"	""	"{'highway': 'residential', 'name': 'Carrer de la Coma'}"
"Carrer de la Coma"	"Carrer de la Coma"			""	""	""	""	"way"	" 182383405"	""	"{'highway': 'residential', 'name': 'Carrer de la Coma'}"
"Carrer de la Costa Brava"	"Carrer de la Costa Brava"			""	""	""	""	"way"	" 173656257"	""	"{'highway': 'residential', 'lit': 'yes', 'name': 'Carrer de la Costa Brava', 'sidewalk': 'left', 'surface': 'asphalt'}"
"Carrer de la Creu"	"Carrer de la Creu"			""	""	""	""	"way"	" 176515431"	""	"{'highway': 'residential', 'name': 'Carrer de la Creu', 'oneway': 'yes'}"
"Carrer de la Creu"	"Carrer de la Creu"			""	""	""	""	"way"	" 178688248"	""	"{'highway': 'residential', 'name': 'Carrer de la Creu', 'narrow': 'yes', 'oneway': 'yes'}"
"Carrer de la Farella"	"Carrer de la Farella"			""	""	""	""	"way"	"  58693648"	""	"{'highway': 'residential', 'lit': 'yes', 'name': 'Carrer de la Farella', 'sidewalk': 'both', 'surface': 'asphalt'}"
"Carrer de la Farella"	"Carrer de la Farella"			""	""	""	""	"way"	" 169912599"	""	"{'highway': 'residential', 'name': 'Carrer de la Farella', 'sidewalk': 'both', 'surface': 'asphalt'}"
"Carrer de la Font d'en Falcó"	"Carrer de la Font d'en Falcó"			""	""	""	""	"way"	" 124097659"	""	"{'highway': 'residential', 'name': \"Carrer de la Font d'en Falcó\", 'oneway': 'yes'}"
"Carrer de la Garrotxa"	"Carrer de la Garrotxa"			""	""	""	""	"way"	" 169912620"	""	"{'highway': 'residential', 'name': 'Carrer de la Garrotxa'}"
"Carrer de la Miranda"	"Carrer de la Miranda"			""	""	""	""	"way"	"1083238214"	""	"{'highway': 'residential', 'name': 'Carrer de la Miranda', 'surface': 'asphalt'}"
"Carrer de la Miranda"	"Carrer de la Miranda"			""	""	""	""	"way"	" 169912507"	""	"{'highway': 'residential', 'name': 'Carrer de la Miranda', 'surface': 'asphalt'}"
"Carrer de la Miranda"	"Carrer de la Miranda"			""	""	""	""	"way"	"1083238215"	""	"{'highway': 'steps', 'name': 'Carrer de la Miranda', 'surface': 'asphalt'}"
"Carrer de la Pau"	"Carrer de la Pau"			""	""	""	""	"way"	" 170170241"	""	"{'highway': 'residential', 'name': 'Carrer de la Pau'}"
"Carrer de la Pau"	"Carrer de la Pau"			""	""	""	""	"way"	" 432944971"	""	"{'highway': 'steps', 'name': 'Carrer de la Pau'}"
"Carrer de la Pau"	"Carrer de la Pau"			""	""	""	""	"way"	" 432944972"	""	"{'highway': 'residential', 'name': 'Carrer de la Pau'}"
"Carrer de la Ribagorça"	"Carrer de la Ribagorça"			""	""	""	""	"way"	"1081184291"	""	"{'cycleway:both': 'no', 'highway': 'residential', 'name': 'Carrer de la Ribagorça'}"
"Carrer de la Sardana"	"Carrer de la Sardana"			""	""	""	""	"way"	" 170170204"	""	"{'highway': 'residential', 'name': 'Carrer de la Sardana'}"
"Carrer de la Sirena"	"Carrer de la Sirena"			""	""	""	""	"way"	" 393242959"	""	"{'highway': 'residential', 'lit': 'yes', 'name': 'Carrer de la Sirena', 'sidewalk': 'both', 'surface': 'asphalt'}"
"Carrer de la Sirena"	"Carrer de la Sirena"			""	""	""	""	"way"	" 169912658"	""	"{'highway': 'residential', 'lit': 'yes', 'name': 'Carrer de la Sirena', 'sidewalk': 'both', 'surface': 'asphalt'}"
"Carrer de la Torre"	"Carrer de la Torre"			""	""	""	""	"way"	" 170170250"	""	"{'highway': 'residential', 'name': 'Carrer de la Torre'}"
"Carrer de la Torre"	"Carrer de la Torre"			""	""	""	""	"way"	" 432944974"	""	"{'highway': 'steps', 'name': 'Carrer de la Torre'}"
"Carrer de la Torre"	"Carrer de la Torre"			""	""	""	""	"way"	" 432944973"	""	"{'highway': 'residential', 'name': 'Carrer de la Torre'}"
"Carrer de la Tramuntana"	"Carrer de la Tramuntana"			""	""	""	""	"way"	" 169912667"	""	"{'highway': 'residential', 'name': 'Carrer de la Tramuntana', 'oneway': 'yes'}"
"Carrer de la Unió"	"Carrer de la Unió"			""	""	""	""	"way"	" 291570777"	""	"{'highway': 'residential', 'name': 'Carrer de la Unió', 'oneway': 'yes'}"
"Carrer de la Unió"	"Carrer de la Unió"			""	""	""	""	"way"	" 291570778"	""	"{'highway': 'residential', 'name': 'Carrer de la Unió'}"
"Carrer de la Vall del Sol"	"Carrer de la Vall del Sol"			""	""	""	""	"way"	" 169912579"	""	"{'highway': 'residential', 'lit': 'yes', 'name': 'Carrer de la Vall del Sol', 'sidewalk': 'both', 'surface': 'asphalt'}"
"Carrer de Lepanto"	"Carrer de Lepanto"			""	""	""	""	"way"	" 173656252"	""	"{'highway': 'residential', 'name': 'Carrer de Lepanto', 'oneway': 'yes', 'surface': 'asphalt'}"
"Carrer de les Aigües"	"Carrer de les Aigües"			""	""	""	""	"way"	" 169912590"	""	"{'highway': 'residential', 'name': 'Carrer de les Aigües'}"
"Carrer de les Aigües"	"Carrer de les Aigües"			""	""	""	""	"way"	" 169912666"	""	"{'highway': 'residential', 'name': 'Carrer de les Aigües', 'oneway': 'no'}"
"Carrer de les Gavines"	"Carrer de les Gavines"			""	""	""	""	"way"	" 169912541"	""	"{'highway': 'residential', 'name': 'Carrer de les Gavines'}"
"Carrer de les Gavines"	"Carrer de les Gavines"			""	""	""	""	"way"	" 169912571"	""	"{'highway': 'residential', 'name': 'Carrer de les Gavines'}"
"Carrer de les Salines"	"Carrer de les Salines"			""	""	""	""	"way"	" 170170197"	""	"{'highway': 'residential', 'name': 'Carrer de les Salines'}"
"Carrer de les Tonyines"	"Carrer de les Tonyines"			""	""	""	""	"way"	" 135971263"	""	"{'highway': 'residential', 'name': 'Carrer de les Tonyines'}"
"Carrer de les Tonyines"	"Carrer de les Tonyines"			""	""	""	""	"way"	" 135971264"	""	"{'highway': 'residential', 'lit': 'yes', 'name': 'Carrer de les Tonyines', 'sidewalk': 'separate', 'surface': 'asphalt'}"
"Carrer de Marinada"	"Carrer de Marinada"			""	""	""	""	"way"	" 746096088"	""	"{'highway': 'residential', 'name': 'Carrer de Marinada', 'narrow': 'yes', 'oneway': 'yes'}"
"Carrer de Marinada"	"Carrer de Marinada"			""	""	""	""	"way"	" 169912623"	""	"{'highway': 'residential', 'name': 'Carrer de Marinada', 'sidewalk': 'right', 'surface': 'asphalt'}"
"Carrer de Méndez Núñez"	"Carrer de Méndez Núñez"			""	""	""	""	"way"	" 169912561"	""	"{'highway': 'residential', 'name': 'Carrer de Méndez Núñez', 'surface': 'paving_stones'}"
"Carrer de Merlet"	"Carrer de Merlet"			""	""	""	""	"way"	" 393242951"	""	"{'highway': 'residential', 'name': 'Carrer de Merlet', 'surface': 'asphalt'}"
"Carrer de Miralles"	"Carrer de Miralles"			""	""	""	""	"way"	" 394955597"	""	"{'highway': 'residential', 'name': 'Carrer de Miralles', 'sidewalk': 'both'}"
"Carrer de Montserrat"	"Carrer de Montserrat"			""	""	""	""	"way"	" 169912562"	""	"{'highway': 'residential', 'name': 'Carrer de Montserrat'}"
"Carrer de Morer"	"Carrer de Morer"			""	""	""	""	"way"	" 393242967"	""	"{'highway': 'residential', 'name': 'Carrer de Morer'}"
"Carrer de Narcís Monturiol"	"Carrer de Narcís Monturiol"			""	""	""	""	"way"	" 169912673"	"name:etymology:wikidata=Q713959"	"{'highway': 'residential', 'name': 'Carrer de Narcís Monturiol', 'name:etymology:wikidata': 'Q713959'}"
"Carrer de Navas de Tolosa"	"Carrer de Navas de Tolosa"			""	""	""	""	"way"	" 169912538"	""	"{'highway': 'residential', 'name': 'Carrer de Navas de Tolosa', 'surface': 'concrete'}"
"Carrer de Neptú"	"Carrer de Neptú"			""	""	""	""	"way"	" 169912516"	""	"{'highway': 'residential', 'name': 'Carrer de Neptú'}"
"Carrer de Núria"	"Carrer de Núria"			""	""	""	""	"way"	" 170170196"	""	"{'highway': 'residential', 'name': 'Carrer de Núria'}"
"Carrer de Núria"	"Carrer de Núria"			""	""	""	""	"way"	" 176515419"	""	"{'highway': 'residential', 'name': 'Carrer de Núria'}"
"Carrer de Pablo Picasso"	"Carrer de Pablo Picasso"			""	""	""	""	"way"	" 169912591"	""	"{'highway': 'residential', 'name': 'Carrer de Pablo Picasso'}"
"Carrer de Palandriu"	"Carrer de Palandriu"			""	""	""	""	"way"	" 124097661"	""	"{'highway': 'residential', 'lit': 'yes', 'name': 'Carrer de Palandriu', 'oneway': 'yes', 'surface': 'asphalt'}"
"Carrer de Palau"	"Carrer de Palau"			""	""	""	""	"way"	" 169912572"	""	"{'highway': 'residential', 'name': 'Carrer de Palau'}"
"Carrer de Pep Ventura"	"Carrer de Pep Ventura"			""	""	""	""	"way"	" 169912637"	""	"{'highway': 'residential', 'name': 'Carrer de Pep Ventura', 'narrow': 'yes', 'oneway': 'yes'}"
"Carrer de Pere III"	"Carrer de Pere III"			""	""	""	""	"way"	" 169912593"	""	"{'highway': 'residential', 'name': 'Carrer de Pere III'}"
"Carrer de Perpinyà"	"Carrer de Perpinyà"			""	""	""	""	"way"	" 169912692"	""	"{'highway': 'track', 'name': 'Carrer de Perpinyà'}"
"Carrer de Rafael Estela"	"Carrer de Rafael Estela"			""	""	""	""	"way"	" 176532795"	""	"{'highway': 'residential', 'lit': 'yes', 'name': 'Carrer de Rafael Estela', 'oneway': 'yes', 'sidewalk': 'right', 'surface': 'asphalt'}"
"Carrer de Rafael Estela"	"Carrer de Rafael Estela"			""	""	""	""	"way"	" 176515428"	""	"{'highway': 'residential', 'lit': 'yes', 'name': 'Carrer de Rafael Estela', 'sidewalk': 'none', 'surface': 'asphalt'}"
"Carrer de Ramon Llull"	"Carrer de Ramon Llull"			""	""	""	""	"way"	" 169912535"	"name:la=via Raymundus Lullus"	"{'alt_name:es': 'calle Raimundo Lulio', 'highway': 'residential', 'lit': 'yes', 'name': 'Carrer de Ramon Llull', 'name:la': 'via Raymundus Lullus', 'sidewalk': 'both', 'surface': 'asphalt'}"
"Carrer de Ramon Muntaner"	"Carrer de Ramon Muntaner"			""	""	""	""	"way"	" 169912641"	""	"{'highway': 'residential', 'lit': 'yes', 'name': 'Carrer de Ramon Muntaner', 'sidewalk': 'both', 'surface': 'asphalt'}"
"Carrer de Roger de Flor"	"Carrer de Roger de Flor"			""	""	""	""	"way"	" 169912506"	""	"{'highway': 'residential', 'name': 'Carrer de Roger de Flor', 'narrow': 'yes'}"
"Carrer de Roger de Llúria"	"Carrer de Roger de Llúria"			""	""	""	""	"way"	" 169912662"	""	"{'highway': 'residential', 'name': 'Carrer de Roger de Llúria'}"
"Carrer de S'arnella"	"Carrer de S'arnella"			""	""	""	""	"way"	" 393242953"	""	"{'highway': 'residential', 'lit': 'yes', 'name': \"Carrer de S'arnella\", 'surface': 'asphalt'}"
"Carrer de Sant Carles"	"Carrer de Sant Carles"			""	""	""	""	"way"	" 182383424"	""	"{'highway': 'residential', 'lit': 'yes', 'name': 'Carrer de Sant Carles', 'sidewalk': 'both', 'surface': 'asphalt'}"
"Carrer de Sant Genís"	"Carrer de Sant Genís"			""	""	""	""	"way"	"1082978036"	""	"{'highway': 'residential', 'name': 'Carrer de Sant Genís'}"
"Carrer de Sant Genís"	"Carrer de Sant Genís"			""	""	""	""	"way"	" 169912632"	""	"{'highway': 'residential', 'name': 'Carrer de Sant Genís'}"
"Carrer de Sant Jordi"	"Carrer de Sant Jordi"			""	""	""	""	"way"	" 200718724"	""	"{'highway': 'residential', 'name': 'Carrer de Sant Jordi'}"
"Carrer de Sant Miquel de Colera"	"Carrer de Sant Miquel de Colera"			""	""	""	""	"way"	" 212723263"	""	"{'highway': 'residential', 'name': 'Carrer de Sant Miquel de Colera', 'oneway': 'yes'}"
"Carrer de Sant Pere de Rodes"	"Carrer de Sant Pere de Rodes"			""	""	""	""	"way"	" 171740021"	""	"{'highway': 'residential', 'name': 'Carrer de Sant Pere de Rodes'}"
"Carrer de Sant Pere de Rodes"	"Carrer de Sant Pere de Rodes"			""	""	""	""	"way"	" 178688236"	""	"{'highway': 'residential', 'name': 'Carrer de Sant Pere de Rodes'}"
"Carrer de Sant Pere de Rodes"	"Carrer de Sant Pere de Rodes"			""	""	""	""	"way"	" 178688237"	""	"{'highway': 'residential', 'lit': 'yes', 'name': 'Carrer de Sant Pere de Rodes', 'sidewalk': 'both', 'surface': 'concrete'}"
"Carrer de Sant Silvestre"	"Carrer de Sant Silvestre"			""	""	""	""	"way"	" 185252825"	""	"{'bicycle': 'yes', 'highway': 'track', 'name': 'Carrer de Sant Silvestre'}"
"Carrer de Sant Silvestre"	"Carrer de Sant Silvestre"			""	""	""	""	"way"	" 185253863"	""	"{'bridge': 'yes', 'highway': 'residential', 'layer': '1', 'name': 'Carrer de Sant Silvestre'}"
"Carrer de Sant Silvestre"	"Carrer de Sant Silvestre"			""	""	""	""	"way"	" 185253868"	""	"{'bicycle': 'yes', 'highway': 'residential', 'name': 'Carrer de Sant Silvestre'}"
"Carrer de Santa Isabel"	"Carrer de Santa Isabel"			""	""	""	""	"way"	" 169912501"	""	"{'highway': 'residential', 'name': 'Carrer de Santa Isabel'}"
"Carrer de Sebastià Elcano"	"Carrer de Sebastià Elcano"			""	""	""	""	"way"	"1083238220"	""	"{'highway': 'residential', 'name': 'Carrer de Sebastià Elcano', 'narrow': 'yes'}"
"Carrer de Taballera"	"Carrer de Taballera"			""	""	""	""	"way"	"  41401255"	""	"{'highway': 'residential', 'name': 'Carrer de Taballera'}"
"Carrer de Trafalgar"	"Carrer de Trafalgar"			""	""	""	""	"way"	" 169912556"	""	"{'highway': 'residential', 'lit': 'yes', 'name': 'Carrer de Trafalgar', 'surface': 'paving_stones'}"
"Carrer de Valleta"	"Carrer de Valleta"			""	""	""	""	"way"	" 185253865"	""	"{'bicycle': 'yes', 'highway': 'residential', 'name': 'Carrer de Valleta'}"
"Carrer de Valleta"	"Carrer de Valleta"			""	""	""	""	"way"	" 413430137"	""	"{'bicycle': 'yes', 'highway': 'track', 'name': 'Carrer de Valleta'}"
"Carrer de Victor Català"	"Carrer de Victor Català"			""	""	""	""	"way"	" 169912505"	""	"{'cycleway:both': 'no', 'highway': 'residential', 'lit': 'yes', 'name': 'Carrer de Victor Català', 'oneway': 'yes', 'surface': 'asphalt'}"
"Carrer de Vilajuïga"	"Carrer de Vilajuïga"			""	""	""	""	"way"	"1082978037"	""	"{'highway': 'residential', 'name': 'Carrer de Vilajuïga'}"
"Carrer de Vilamarti"	"Carrer de Vilamarti"			""	""	""	""	"way"	"  41401254"	""	"{'highway': 'residential', 'name': 'Carrer de Vilamarti'}"
"Carrer de Villordí"	"Carrer de Villordí"			""	""	""	""	"way"	" 169912585"	""	"{'highway': 'residential', 'name': 'Carrer de Villordí'}"
"Carrer de Voramar"	"Carrer de Voramar"			""	""	""	""	"way"	" 745254594"	""	"{'highway': 'residential', 'name': 'Carrer de Voramar'}"
"Carrer de Voramar"	"Carrer de Voramar"			""	""	""	""	"way"	" 394955607"	""	"{'highway': 'pedestrian', 'name': 'Carrer de Voramar', 'narrow': 'yes'}"
"Carrer del Bages"	"Carrer del Bages"			""	""	""	""	"way"	" 169912589"	""	"{'highway': 'residential', 'name': 'Carrer del Bages'}"
"Carrer del Canigó"	"Carrer del Canigó"			""	""	""	""	"way"	" 173656251"	""	"{'highway': 'residential', 'lit': 'yes', 'name': 'Carrer del Canigó', 'sidewalk': 'both', 'surface': 'asphalt'}"
"Carrer del Cap de Creus"	"Carrer del Cap de Creus"			""	""	""	""	"way"	"1083238209"	""	"{'highway': 'residential', 'lit': 'yes', 'name': 'Carrer del Cap de Creus', 'sidewalk': 'both', 'surface': 'asphalt'}"
"Carrer del Cap de Ras"	"Carrer del Cap de Ras"			""	""	""	""	"way"	" 169912647"	""	"{'highway': 'residential', 'name': 'Carrer del Cap de Ras'}"
"Carrer del Castell"	"Carrer del Castell"			""	""	""	""	"way"	" 200718727"	""	"{'highway': 'pedestrian', 'name': 'Carrer del Castell'}"
"Carrer del Cau del Llop"	"Carrer del Cau del Llop"			""	""	""	""	"way"	" 169912504"	""	"{'highway': 'residential', 'name': 'Carrer del Cau del Llop', 'oneway': 'yes'}"
"Carrer del Cercle"	"Carrer del Cercle"			""	""	""	""	"way"	" 170170230"	""	"{'highway': 'residential', 'name': 'Carrer del Cercle'}"
"Carrer del Colomer"	"Carrer del Colomer"			""	""	""	""	"way"	" 176532796"	""	"{'highway': 'residential', 'lit': 'yes', 'name': 'Carrer del Colomer', 'oneway': 'no', 'surface': 'asphalt'}"
"Carrer del Colomer"	"Carrer del Colomer"			""	""	""	""	"way"	" 293203694"	""	"{'highway': 'residential', 'lit': 'yes', 'name': 'Carrer del Colomer', 'oneway': 'yes', 'surface': 'asphalt'}"
"Carrer del Curt"	"Carrer del Curt"			""	""	""	""	"way"	" 393242944"	""	"{'highway': 'residential', 'lit': 'yes', 'name': 'Carrer del Curt', 'sidewalk': 'both', 'surface': 'asphalt'}"
"Carrer del Fluviá"	"Carrer del Fluviá"			""	""	""	""	"way"	" 170170222"	""	"{'highway': 'residential', 'name': 'Carrer del Fluviá'}"
"Carrer del Garraf"	"Carrer del Garraf"			""	""	""	""	"way"	" 169912597"	""	"{'highway': 'residential', 'name': 'Carrer del Garraf', 'surface': 'asphalt'}"
"Carrer del Llobregat"	"Carrer del Llobregat"			""	""	""	""	"way"	" 169912592"	""	"{'highway': 'residential', 'name': 'Carrer del Llobregat', 'surface': 'asphalt'}"
"Carrer del Llobregat"	"Carrer del Llobregat"			""	""	""	""	"way"	" 393242949"	""	"{'highway': 'residential', 'name': 'Carrer del Llobregat', 'surface': 'asphalt'}"
"Carrer del Llobregat"	"Carrer del Llobregat"			""	""	""	""	"way"	" 393242948"	""	"{'highway': 'residential', 'name': 'Carrer del Llobregat', 'surface': 'asphalt'}"
"Carrer del Llop"	"Carrer del Llop"			""	""	""	""	"way"	" 170170205"	""	"{'highway': 'residential', 'name': 'Carrer del Llop'}"
"Carrer del Maresme"	"Carrer del Maresme"			""	""	""	""	"way"	" 169912610"	""	"{'highway': 'residential', 'name': 'Carrer del Maresme'}"
"Carrer del Mediterrani"	"Carrer del Mediterrani"			""	""	""	""	"way"	" 170170243"	""	"{'highway': 'residential', 'name': 'Carrer del Mediterrani'}"
"Carrer del Migjorn"	"Carrer del Migjorn"			""	""	""	""	"way"	" 169912515"	""	"{'highway': 'residential', 'name': 'Carrer del Migjorn'}"
"Carrer del Pallars"	"Carrer del Pallars"			""	""	""	""	"way"	"1088835262"	""	"{'highway': 'residential', 'lit': 'yes', 'name': 'Carrer del Pallars', 'oneway': 'yes', 'sidewalk': 'right', 'surface': 'asphalt'}"
"Carrer del Pallars"	"Carrer del Pallars"			""	""	""	""	"way"	"1088835263"	""	"{'highway': 'residential', 'lit': 'yes', 'name': 'Carrer del Pallars', 'oneway': 'yes', 'sidewalk': 'right', 'surface': 'asphalt'}"
"Carrer del Pallars"	"Carrer del Pallars"			""	""	""	""	"way"	" 169912628"	""	"{'highway': 'residential', 'lit': 'yes', 'name': 'Carrer del Pallars', 'sidewalk': 'both', 'surface': 'asphalt'}"
"Carrer del Pallars"	"Carrer del Pallars"			""	""	""	""	"way"	" 169912539"	""	"{'highway': 'residential', 'lit': 'yes', 'name': 'Carrer del Pallars', 'oneway': 'yes', 'sidewalk': 'right', 'surface': 'asphalt'}"
"Carrer del Pallars"	"Carrer del Pallars"			""	""	""	""	"way"	" 182383391"	""	"{'highway': 'residential', 'name': 'Carrer del Pallars', 'sidewalk': 'both'}"
"Carrer del Pallars"	"Carrer del Pallars"			""	""	""	""	"way"	" 182383392"	""	"{'highway': 'footway', 'lit': 'yes', 'name': 'Carrer del Pallars', 'surface': 'concrete'}"
"Carrer del Penedes"	"Carrer del Penedes"			""	""	""	""	"way"	" 169912636"	""	"{'highway': 'residential', 'lit': 'yes', 'name': 'Carrer del Penedes', 'sidewalk': 'both', 'surface': 'asphalt'}"
"Carrer del Pi"	"Carrer del Pi"			""	""	""	""	"way"	" 394955600"	""	"{'highway': 'residential', 'name': 'Carrer del Pi'}"
"Carrer del Pintor Martinez Lozano"	"Carrer del Pintor Martinez Lozano"			""	""	""	""	"way"	" 124097657"	""	"{'highway': 'residential', 'lit': 'yes', 'name': 'Carrer del Pintor Martinez Lozano', 'sidewalk': 'both', 'surface': 'asphalt'}"
"Carrer del Pintor Terruella"	"Carrer del Pintor Terruella"			""	""	""	""	"way"	" 169912616"	""	"{'highway': 'residential', 'name': 'Carrer del Pintor Terruella', 'surface': 'asphalt'}"
"Carrer del Pintor Terruella"	"Carrer del Pintor Terruella"			""	""	""	""	"way"	" 169912582"	""	"{'highway': 'residential', 'name': 'Carrer del Pintor Terruella', 'surface': 'asphalt'}"
"Carrer del Pintor Terruella"	"Carrer del Pintor Terruella"			""	""	""	""	"way"	" 393242957"	""	"{'highway': 'residential', 'name': 'Carrer del Pintor Terruella', 'surface': 'asphalt'}"
"Carrer del Pintor Terruella"	"Carrer del Pintor Terruella"			""	""	""	""	"way"	" 393242958"	""	"{'highway': 'residential', 'name': 'Carrer del Pintor Terruella', 'surface': 'asphalt'}"
"Carrer del Port de la Selva"	"Carrer del Port de la Selva"			""	""	""	""	"way"	" 292850346"	""	"{'cycleway:both': 'no', 'highway': 'residential', 'name': 'Carrer del Port de la Selva', 'oneway': 'yes'}"
"Carrer del Port de la Selva"	"Carrer del Port de la Selva"			""	""	""	""	"way"	" 169912668"	""	"{'cycleway:both': 'no', 'highway': 'residential', 'name': 'Carrer del Port de la Selva'}"
"Carrer del Portaló"	"Carrer del Portaló"			""	""	""	""	"way"	" 170170231"	""	"{'highway': 'residential', 'name': 'Carrer del Portaló'}"
"Carrer del Priorat"	"Carrer del Priorat"			""	""	""	""	"way"	"1082974313"	""	"{'highway': 'residential', 'name': 'Carrer del Priorat'}"
"Carrer del Priorat"	"Carrer del Priorat"			""	""	""	""	"way"	" 169912524"	""	"{'highway': 'residential', 'name': 'Carrer del Priorat'}"
"Carrer del Puig d'Esquer"	"Carrer del Puig d'Esquer"			""	""	""	""	"way"	" 169912687"	""	"{'highway': 'residential', 'name': \"Carrer del Puig d'Esquer\"}"
"Carrer del Puig Gros"	"Carrer del Puig Gros"			""	""	""	""	"way"	" 293203690"	""	"{'cycleway:both': 'no', 'highway': 'residential', 'lit': 'yes', 'name': 'Carrer del Puig Gros', 'surface': 'asphalt'}"
"Carrer del Puig Gros"	"Carrer del Puig Gros"			""	""	""	""	"way"	" 169912512"	""	"{'cycleway:both': 'no', 'highway': 'residential', 'lit': 'yes', 'name': 'Carrer del Puig Gros', 'surface': 'asphalt'}"
"Carrer del Puigmal"	"Carrer del Puigmal"			""	""	""	""	"way"	"1083238210"	""	"{'highway': 'residential', 'name': 'Carrer del Puigmal'}"
"Carrer del Ripollés"	"Carrer del Ripollés"			""	""	""	""	"way"	" 169912682"	""	"{'highway': 'residential', 'name': 'Carrer del Ripollés'}"
"Carrer del Solsonès"	"Carrer del Solsonès"			""	""	""	""	"way"	" 169912546"	""	"{'highway': 'residential', 'name': 'Carrer del Solsonès'}"
"Carrer del Ter"	"Carrer del Ter"			""	""	""	""	"way"	"1083243669"	""	"{'highway': 'residential', 'name': 'Carrer del Ter'}"
"Carrer del terrer"	"Carrer del terrer"			""	""	""	""	"way"	" 169912545"	""	"{'highway': 'residential', 'name': 'Carrer del terrer'}"
"Carrer del terrer"	"Carrer del terrer"			""	""	""	""	"way"	" 394955609"	""	"{'highway': 'residential', 'name': 'Carrer del terrer', 'oneway': 'yes'}"
"Carrer del terrer"	"Carrer del terrer"			""	""	""	""	"way"	"1088835254"	""	"{'highway': 'residential', 'name': 'Carrer del terrer'}"
"Carrer del terrer"	"Carrer del terrer"			""	""	""	""	"way"	" 169912656"	""	"{'highway': 'residential', 'name': 'Carrer del terrer'}"
"Carrer del Tifell"	"Carrer del Tifell"			""	""	""	""	"way"	" 169912615"	""	"{'highway': 'residential', 'name': 'Carrer del Tifell'}"
"Carrer del Tifell"	"Carrer del Tifell"			""	""	""	""	"way"	" 169912624"	""	"{'highway': 'residential', 'name': 'Carrer del Tifell'}"
"Carrer del Venturer"	"Carrer del Venturer"			""	""	""	""	"way"	" 135971277"	""	"{'highway': 'residential', 'name': 'Carrer del Venturer'}"
"Carrer del Venturer"	"Carrer del Venturer"			""	""	""	""	"way"	"1083246864"	""	"{'highway': 'steps', 'name': 'Carrer del Venturer'}"
"Carrer del Venturer"	"Carrer del Venturer"			""	""	""	""	"way"	"1083246863"	""	"{'highway': 'footway', 'name': 'Carrer del Venturer'}"
"Carrer del Xaloc"	"Carrer del Xaloc"			""	""	""	""	"way"	" 169912626"	""	"{'highway': 'residential', 'name': 'Carrer del Xaloc', 'surface': 'asphalt'}"
"Carrer dels Pescadrs"	"Carrer dels Pescadrs"			""	""	""	""	"way"	" 394955599"	""	"{'highway': 'residential', 'name': 'Carrer dels Pescadrs', 'sidewalk': 'both', 'surface': 'asphalt'}"
"Carrer dels Pins"	"Carrer dels Pins"			""	""	""	""	"way"	" 169912607"	""	"{'highway': 'residential', 'name': 'Carrer dels Pins'}"
"Carrer dels Xiprers"	"Carrer dels Xiprers"			""	""	""	""	"way"	" 124097653"	""	"{'highway': 'service', 'name': 'Carrer dels Xiprers'}"
"Carrer dins la Vila"	"Carrer dins la Vila"			""	""	""	""	"way"	" 200718730"	""	"{'highway': 'pedestrian', 'name': 'Carrer dins la Vila'}"
"Carrer Dolors Falcó"	"Carrer Dolors Falcó"			""	""	""	""	"way"	" 186107248"	""	"{'highway': 'residential', 'lit': 'yes', 'name': 'Carrer Dolors Falcó', 'oneway': 'yes', 'sidewalk': 'both', 'surface': 'asphalt'}"
"Carrer Dolors Falcó"	"Carrer Dolors Falcó"			""	""	""	""	"way"	" 186107245"	""	"{'highway': 'residential', 'name': 'Carrer Dolors Falcó', 'oneway': 'no', 'surface': 'asphalt'}"
"Carrer el Caltre"	"Carrer el Caltre"			""	""	""	""	"way"	" 169912519"	""	"{'highway': 'residential', 'name': 'Carrer el Caltre'}"
