"# Generated by write_osm_objects_report from LangToolsOSM 0.0.15 with parameters: lang=ca, extra_tag=('name:ca', 'alt_name:ca', 'alt_name'), query=[out:json][timeout:1000]; rel(176095);map_to_area->.divisio; nwr(area.divisio)[wikidata][name][!'name:ca']; out tags qt;"	""	""	""	""	""	""	""	""	""	""
"relation"	3499428	"Дружная Горка"			""	"Druzhnaya Gorka"	""	"Q4905"	""	"{'addr:country': 'RU', 'addr:district': 'Гатчинский район', 'addr:postcode': '188377', 'addr:region': 'Ленинградская область', 'name': 'Дружная Горка', 'official_status': 'ru:городской посёлок', 'place': 'village', 'type': 'multipolygon', 'website': 'http://drgp.ru/', 'wikidata': 'Q4905', 'wikipedia': 'ru:Дружная Горка (Ленинградская область)'}"
"relation"	1369157	"Белое озеро"			""	"ozero Beloe"	""	"Q15221"	""	"{'boat': 'designated', 'name': 'Белое озеро', 'natural': 'water', 'type': 'multipolygon', 'water': 'lake', 'wikidata': 'Q15221', 'wikipedia': 'ru:Белое озеро (Гатчина)'}"
"relation"	3368443	"Слободка"			""	"Slobodka (Leningrad)"	"Slobodka (Leningrad)"	"Q14620469"	""	"{'addr:country': 'RU', 'addr:district': 'Волосовский район', 'addr:postcode': '188423', 'addr:region': 'Ленинградская область', 'ele': '145', 'name': 'Слободка', 'place': 'hamlet', 'population': '10', 'population:date': '2007', 'type': 'multipolygon', 'wikidata': 'Q14620469', 'wikipedia': 'ru:Слободка (Волосовский район)'}"
"relation"	3368442	"Сельцо"			""	"Seltsó"	"Seltsó"	"Q13667504"	""	"{'addr:country': 'RU', 'addr:district': 'Волосовский район', 'addr:postcode': '188422', 'addr:region': 'Ленинградская область', 'ele': '146', 'name': 'Сельцо', 'official_status': 'ru:деревня', 'okato:user': '41206830010', 'place': 'hamlet', 'population': '38', 'population:date': '2007', 'type': 'multipolygon', 'wikidata': 'Q13667504', 'wikipedia': 'ru:Сельцо (деревня Волосовского района)'}"
"relation"	14028260	"Беломо́рско-Балти́йский кана́л"			""	"Canal Mar Bàltic-Blanc"	"Canal Mar Bàltic-Blanc"	"Q461457"	"name:en=White Sea – Baltic Canal"	"{'name': 'Беломо́рско-Балти́йский кана́л', 'name:en': 'White Sea – Baltic Canal', 'type': 'waterway', 'waterway': 'canal', 'wikidata': 'Q461457'}"
"relation"	1767167	"Шлиссельбургское городское поселение"			""	"Schlüsselburg"	"Schlüsselburg"	"Q15339"	""	"{'admin_level': '8', 'boundary': 'administrative', 'name': 'Шлиссельбургское городское поселение', 'official_status': 'ru:городское поселение', 'type': 'boundary', 'wikidata': 'Q15339', 'wikipedia': 'ru:Шлиссельбургское городское поселение'}"
"relation"	3460124	"Охта"			""	"Okhta"	""	"Q2369669"	"name:en=Okhta, name:fi=Ohtajoki"	"{'destination': 'Нева', 'gvr:code': '01040300412102000009032', 'name': 'Охта', 'name:en': 'Okhta', 'name:fi': 'Ohtajoki', 'type': 'waterway', 'waterway': 'river', 'wikidata': 'Q2369669', 'wikipedia': 'ru:Охта (приток Невы)'}"
"relation"	1298991	"Коммунарское городское поселение"			""	"Kommunar, Leningrad, Mestelevo"	""	"Q7705"	""	"{'admin_level': '8', 'boundary': 'administrative', 'name': 'Коммунарское городское поселение', 'population': '21099', 'population:date': '2013-01-01', 'source': 'http://radm.gtn.ru/html/upload/scheme_3xxl.jpg', 'type': 'boundary', 'website': 'http://kommunar.spb.ru/', 'wikidata': 'Q7705', 'wikipedia': 'ru:Коммунар (Гатчинский район)'}"
"relation"	6900616	"Таня Савичева"			""	"Tatiana Sàvitxeva"	"Tatiana Sàvitxeva"	"Q48364"	""	"{'born': '1930-01-23', 'died': '1944-07-01', 'name': 'Таня Савичева', 'type': 'person', 'wikidata': 'Q48364', 'wikipedia': 'ru:Савичева, Татьяна Николаевна'}"
"relation"	1117549	"Первомайское сельское поселение"			""	"Pervomayskoye"	""	"Q14619268"	"name:fi=Kivennavan kunta"	"{'addr:country': 'RU', 'addr:district': 'Выборгский район', 'addr:postcode': '188855', 'addr:region': 'Ленинградская область', 'admin_level': '8', 'boundary': 'administrative', 'name': 'Первомайское сельское поселение', 'name:fi': 'Kivennavan kunta', 'population': '8628', 'population:date': '2013-01-01', 'type': 'boundary', 'website': 'http://первомайское-сп.рф/', 'wikidata': 'Q14619268', 'wikipedia': 'ru:Первомайское сельское поселение (Ленинградская область)'}"
"relation"	12391492	"Северный рукав Вуоксы"			""	"riu Vuoksi"	""	"Q819448"	""	"{'name': 'Северный рукав Вуоксы', 'type': 'waterway', 'waterway': 'river', 'wikidata': 'Q819448', 'wikipedia': 'ru:Вуокса (река)'}"
"relation"	3783758	"Ильичёво"			""	"Ilitxovo (Leningrad), Ilitxovo"	"Ilitxovo (Leningrad)"	"Q4199858"	"name:fi=Jalkala"	"{'addr:country': 'RU', 'addr:district': 'Выборгский район', 'addr:region': 'Ленинградская область', 'name': 'Ильичёво', 'name:fi': 'Jalkala', 'official_status': 'ru:посёлок', 'old_name': 'Ялкала', 'place': 'village', 'population': '1114', 'population:date': '2010', 'type': 'multipolygon', 'wikidata': 'Q4199858', 'wikipedia': 'ru:Ильичёво_(Ленинградская_область)'}"
"relation"	1693543	"ДСК «Озеро»"			""	"Ozero"	""	"Q4332090"	"name:en=Dacha consumer cooperative ""Ozero"", name:ru=ДСК «Озеро»"	"{'landuse': 'allotments', 'name': 'ДСК «Озеро»', 'name:en': 'Dacha consumer cooperative ""Ozero""', 'name:ru': 'ДСК «Озеро»', 'place': 'allotments', 'type': 'multipolygon', 'wikidata': 'Q4332090', 'wikipedia': 'ru:Озеро (кооператив)'}"
"relation"	1127515	"Бокситогорский район"			""	"raion de Boksitogorsk"	""	"Q7657"	"name:en=Boksitogorsky District, name:fi=Boksitogorskin piiri"	"{'addr:country': 'RU', 'addr:region': 'Ленинградская область', 'admin_level': '6', 'boundary': 'administrative', 'name': 'Бокситогорский район', 'name:en': 'Boksitogorsky District', 'name:fi': 'Boksitogorskin piiri', 'official_status': 'ru:муниципальный район', 'population': '52340', 'population:date': '2013', 'type': 'boundary', 'website': 'http://www.boksitogorsk.ru/', 'wikidata': 'Q7657', 'wikipedia': 'ru:Бокситогорский район'}"
"relation"	14077945	"Колпь"			""	"Kolp"	"Kolp"	"Q263745"	""	"{'destination': 'Суда', 'gvr:code': '08010200212110000007661', 'name': 'Колпь', 'type': 'waterway', 'waterway': 'river', 'wikidata': 'Q263745', 'wikipedia': 'ru:Колпь (приток Суды)'}"
"relation"	1378464	"Самойловское сельское поселение"			""	"assentament rural de Samóilovo"	""	"Q12150397"	""	"{'admin_level': '8', 'boundary': 'administrative', 'name': 'Самойловское сельское поселение', 'source': 'http://www.boksitogorsk.org/administracija/gen_plan2.htm', 'type': 'boundary', 'wikidata': 'Q12150397', 'wikipedia': 'ru:Самойловское сельское поселение (Ленинградская область)'}"
