"# Generated by write_osm_objects_report from LangToolsOSM 0.0.15 with parameters: lang=ca, extra_tag=('name:ca', 'alt_name:ca', 'alt_name'), query=[out:json][timeout:1000]; rel(337422);map_to_area->.divisio; nwr(area.divisio)[wikidata][name][!'name:ca']; out tags qt;"	""	""	""	""	""	""	""	""	""	""
"relation"	7645896	"Мемориальный Музей-Лицей А.С. Пушкина"			""	"Liceu de Tsàrskoie Seló"	""	"Q775909"	"name:fr=Mémorial Musée — Lycée A.S. Pouchkine, name:zh=叶卡捷琳娜宫"	"{'addr:city': 'Пушкин', 'addr:housenumber': '2', 'addr:street': 'Садовая улица', 'building': 'yes', 'building:levels': '3', 'name': 'Мемориальный Музей-Лицей А.С. Пушкина', 'name:fr': 'Mémorial Musée — Lycée A.S. Pouchkine', 'name:zh': '叶卡捷琳娜宫', 'old_name': 'Лицей', 'tourism': 'museum', 'type': 'multipolygon', 'website': 'http://www.museumpushkin.ru', 'wikidata': 'Q775909', 'wikipedia': 'ru:Императорский Царскосельский лицей'}"
"relation"	6900616	"Таня Савичева"			""	"Tatiana Sàvitxeva"	"Tatiana Sàvitxeva"	"Q48364"	""	"{'born': '1930-01-23', 'died': '1944-07-01', 'name': 'Таня Савичева', 'type': 'person', 'wikidata': 'Q48364', 'wikipedia': 'ru:Савичева, Татьяна Николаевна'}"
"relation"	7771749	"Санкт-Петербургский Гуманитарный университет профсоюзов"			""	"Universitat d'Humanitats i Ciències Socials de Sant Petersburg"	""	"Q33121792"	"short_name=СПБГУП"	"{'amenity': 'university', 'name': 'Санкт-Петербургский Гуманитарный университет профсоюзов', 'short_name': 'СПБГУП', 'type': 'multipolygon', 'website': 'https://www.gup.ru/', 'wikidata': 'Q33121792'}"
"relation"	8702900	"Балтийский завод"			""	"Baltic Shipyard"	""	"Q530989"	"name:de=Baltisches Werk, name:en=Baltic Shipyard, name:fr=Chantier naval de la Baltique, name:ru=Балтийский завод"	"{'landuse': 'industrial', 'name': 'Балтийский завод', 'name:de': 'Baltisches Werk', 'name:en': 'Baltic Shipyard', 'name:fr': 'Chantier naval de la Baltique', 'name:ru': 'Балтийский завод', 'type': 'multipolygon', 'website': 'https://www.bz.ru/', 'wikidata': 'Q530989', 'wikipedia': 'ru:Балтийский завод'}"
"relation"	1411862	"Государственный университет морского и речного флота имени адмирала С. О. Макарова"			""	"Universitat Estatal Makàrov de Transport Marítim i Interior"	""	"Q1628775"	"official_name=Федеральное государственное бюджетное образовательное учреждение высшего образования «Государственный университет морского и речного флота имени адмирала С. О. Макарова»"	"{'amenity': 'university', 'contact:email': 'otd_o@gumrf.ru', 'contact:phone': '+7 812 7489692;+7 812 7489693', 'contact:website': 'https://gumrf.ru', 'name': 'Государственный университет морского и речного флота имени адмирала С. О. Макарова', 'official_name': 'Федеральное государственное бюджетное образовательное учреждение высшего образования «Государственный университет морского и речного флота имени адмирала С.\xa0О.\xa0Макарова»', 'type': 'multipolygon', 'wikidata': 'Q1628775', 'wikipedia': 'ru:Санкт-Петербургский государственный университет водных коммуникаций'}"
"relation"	7614537	"Университет физической культуры, спорта и здоровья имени П. Ф. Лесгафта"			""	"Universitat Estatal Nacional Lésgaft d'Educació Física, Esport i Salut"	""	"Q4314989"	"official_name=ФГБОУ ВО Национальный государственный университет физической культуры, спорта и здоровья имени П. Ф. Лесгафта, short_name=НГУ им. П. Ф. Лесгафта"	"{'amenity': 'university', 'name': 'Университет физической культуры, спорта и здоровья имени П. Ф. Лесгафта', 'official_name': 'ФГБОУ ВО Национальный государственный университет физической культуры, спорта и здоровья имени П.\xa0Ф.\xa0Лесгафта', 'short_name': 'НГУ им. П.\xa0Ф.\xa0Лесгафта', 'start_date': '1896', 'type': 'multipolygon', 'website': 'http://www.lesgaft.spb.ru', 'wikidata': 'Q4314989', 'wikipedia': 'ru:Университет имени Лесгафта'}"
"relation"	1123214	"Никольские ряды"			""	"Mercat Nikolski, Mercat Nikolsky"	"Mercat Nikolski"	"Q2635215"	""	"{'addr:housenumber': '62', 'addr:street': 'Садовая улица', 'building': 'yes', 'building:levels': '2', 'name': 'Никольские ряды', 'type': 'multipolygon', 'website': 'http://sadovaya62.ru/', 'wikidata': 'Q2635215'}"
"relation"	8841754	"Газпром Арена"			""	"Estadi Krestovski, Estadi del Zenit, Estadi de Sant Petersburg"	"Estadi Krestovski"	"Q722970"	"name:de=Gazprom Arena, name:en=Gazprom Arena, name:es=Gazprom Arena, name:fr=Gazprom Arena, name:it=Gazprom Arena, name:lt=Gazprom Arena, name:pt=Gazprom Arena, name:ru=Газпром Арена"	"{'addr:city': 'Санкт-Петербург', 'addr:housenumber': '1 с1', 'addr:street': 'Футбольная аллея', 'alt_name:1': 'Стадион Санкт-Петербург', 'alt_name:2': 'Зенит-Арена', 'alt_name:4': 'Крестовский', 'alt_name:5': 'Санкт-Петербург Арена', 'alt_name:en': 'Saint Petersburg Arena', 'alt_name:en:1': 'Krestovsky Stadium', 'alt_name:en:2': 'Saint Petersburg Stadium', 'architect': 'Kishō Kurokawa Architect & Associates', 'building': 'yes', 'building:architecture': 'contemporary', 'capacity': '68134', 'height': '75', 'leisure': 'stadium', 'name': 'Газпром Арена', 'name:de': 'Gazprom Arena', 'name:en': 'Gazprom Arena', 'name:es': 'Gazprom Arena', 'name:fr': 'Gazprom Arena', 'name:it': 'Gazprom Arena', 'name:lt': 'Gazprom Arena', 'name:pt': 'Gazprom Arena', 'name:ru': 'Газпром Арена', 'start_date': '2017-04-22', 'type': 'multipolygon', 'website': 'https://gazprom-arena.com/', 'wheelchair': 'yes', 'wikidata': 'Q722970', 'wikipedia': 'ru:Санкт-Петербург (стадион)'}"
"relation"	2270942	"Большая спортивная арена спорткомплекса «Петровский»"			""	"Estadi Petrovski"	"Estadi Petrovski"	"Q27622"	"name:en=Grand Sport Arena of the Petrovsky Sport Complex"	"{'leisure': 'stadium', 'name': 'Большая спортивная арена спорткомплекса «Петровский»', 'name:en': 'Grand Sport Arena of the Petrovsky Sport Complex', 'sport': 'multi', 'type': 'multipolygon', 'website': 'http://www.petrovsky.spb.ru', 'wikidata': 'Q27622', 'wikipedia': 'ru:Петровский (стадион)'}"
"relation"	1911226	"Лицей № 281"			""	"Escola núm. 281"	""	"Q4525174"	"official_name=Государственное бюджетное общеобразовательное учреждение Лицей № 281 Адмиралтейского района Санкт-Петербурга"	"{'amenity': 'school', 'contact:email': 'sc281.adm@obr.gov.spb.ru', 'contact:phone': '+7 812 3161701', 'contact:website': 'https://school281.spb.ru', 'name': 'Лицей №\xa0281', 'official_name': 'Государственное бюджетное общеобразовательное учреждение Лицей № 281 Адмиралтейского района Санкт-Петербурга', 'ref': '281', 'type': 'multipolygon', 'wikidata': 'Q4525174'}"
"relation"	3296531	"Санкт-Петербургский государственный университет промышленных технологий и дизайна"			""	"Universitat Estatal de Sant Petersburg de Tecnologia i Disseny"	""	"Q4407701"	"name:en=Saint Petersburg State University of Industrial Technologies and Design, name:ru=Санкт-Петербургский государственный университет промышленных технологий и дизайна, short_name=СПбГУПТД"	"{'amenity': 'university', 'contact:vk': 'https://vk.com/spsutd', 'name': 'Санкт-Петербургский государственный университет промышленных технологий и дизайна', 'name:en': 'Saint Petersburg State University of Industrial Technologies and Design', 'name:ru': 'Санкт-Петербургский государственный университет промышленных технологий и дизайна', 'short_name': 'СПбГУПТД', 'type': 'multipolygon', 'website': 'https://sutd.ru/', 'wikidata': 'Q4407701'}"
"relation"	1453595	"Школа № 222 «Петришуле»"			""	"Petrischule, Sankt Petri Schule"	""	"Q2388897"	"official_name=Государственное бюджетное общеобразовательное учреждение средняя общеобразовательная школа № 222 с углубленным изучением немецкого языка «ПЕТРИШУЛЕ» Центрального района Санкт-Петербурга"	"{'addr:country': 'RU', 'addr:housenumber': '3', 'addr:street': 'Малая Конюшенная улица', 'amenity': 'school', 'building': 'yes', 'building:levels': '5', 'contact:phone': '+7 812 4172044', 'contact:website': 'http://petrischule.spb.ru', 'name': 'Школа №\xa0222 «Петришуле»', 'official_name': 'Государственное бюджетное общеобразовательное учреждение средняя общеобразовательная школа № 222 с углубленным изучением немецкого языка «ПЕТРИШУЛЕ» Центрального района Санкт-Петербурга', 'ref': '222', 'type': 'multipolygon', 'wikidata': 'Q2388897', 'wikipedia': 'ru:Петришуле'}"
"relation"	11647129	"Школа № 321"			""	"Primer Institut de Sant Petersburg"	""	"Q3401716"	""	"{'amenity': 'school', 'name': 'Школа №\xa0321', 'ref': '321', 'type': 'multipolygon', 'website': 'http://gousosh321tsr.acentr.gov.spb.ru/', 'wikidata': 'Q3401716'}"
"relation"	7346240	"Российский государственный институт сценических искусств"			""	"Acadèmia d'Arts del Teatre de Sant Petersburg"	""	"Q2381477"	"official_name=Федеральное государственное бюджетное образовательное учреждение высшего образования «Российский государственный институт сценических искусств»"	"{'amenity': 'university', 'contact:vk': 'https://vk.com/rgisi', 'contact:website': 'http://www.rgisi.ru', 'name': 'Российский государственный институт сценических искусств', 'official_name': 'Федеральное государственное бюджетное образовательное учреждение высшего образования «Российский государственный институт сценических искусств»', 'type': 'multipolygon', 'wikidata': 'Q2381477'}"
"relation"	3555514	"Балтийский дом"			""	"Casa Bàltica"	""	"Q4076929"	"name:de=Baltisches Haus, name:en=Baltic House"	"{'addr:city': 'Санкт-Петербург', 'addr:housenumber': '4', 'addr:place': 'Александровский парк', 'addr:postcode': '197198', 'amenity': 'theatre', 'building:levels': '5', 'building:part': 'yes', 'name': 'Балтийский дом', 'name:de': 'Baltisches Haus', 'name:en': 'Baltic House', 'phone': '+78122330932', 'type': 'multipolygon', 'website': 'https://baltic-house.ru/', 'wikidata': 'Q4076929', 'wikipedia': 'ru:Балтийский дом'}"
"relation"	3419542	"киностудия «Ленфильм»"			""	"Lenfilm"	""	"Q158478"	"name:en=film studio \"Lenfilm\""	"{'industry': 'cinematography', 'landuse': 'industrial', 'man_made': 'works', 'name': 'киностудия «Ленфильм»', 'name:en': 'film studio \"Lenfilm\"', 'type': 'multipolygon', 'wikidata': 'Q158478'}"
"relation"	8852379	"Университет ИТМО"			""	"Universitat ITMO"	""	"Q1342013"	"official_name=федеральное государственное автономное образовательное учреждение высшего образования «Санкт-Петербургский национальный исследовательский университет информационных технологий, механики и оптики»"	"{'addr:housenumber': '49', 'addr:street': 'Кронверкский проспект', 'amenity': 'university', 'check_date': '2022-03-31', 'name': 'Университет ИТМО', 'official_name': 'федеральное государственное автономное образовательное учреждение высшего образования «Санкт-Петербургский национальный исследовательский университет информационных технологий, механики и оптики»', 'phone': '+7 812 2329704', 'start_date': '1900', 'type': 'multipolygon', 'website': 'http://www.ifmo.ru/', 'wikidata': 'Q1342013', 'wikipedia': 'ru:Университет ИТМО'}"
"relation"	8018663	"Санкт-Петербургская государственная художественно-промышленная академия имени А. Л. Штиглица"			""	"Acadèmia d'Art i d'Indústria de Sant Petersburg"	""	"Q2652597"	"official_name=Федеральное государственное бюджетное образовательное учреждение высшего образования «Санкт-Петербургская государственная художественно-промышленная академия имени А. Л. Штиглица»"	"{'amenity': 'university', 'contact:email': 'info@ghpa.ru', 'contact:phone': '+7 812 2732993', 'contact:vk': 'https://vk.com/stieglitzacademy', 'contact:website': 'http://www.ghpa.ru', 'name': 'Санкт-Петербургская государственная художественно-промышленная академия имени А.\xa0Л.\xa0Штиглица', 'official_name': 'Федеральное государственное бюджетное образовательное учреждение высшего образования «Санкт-Петербургская государственная художественно-промышленная академия имени А.\xa0Л.\xa0Штиглица»', 'type': 'multipolygon', 'wikidata': 'Q2652597'}"
"relation"	5802451	"Спасо-Преображенский собор"			""	"Catedral de la Transfiguració"	""	"Q644102"	"name:de=Verklärungskathedrale, name:en=Transfiguration Cathedral, name:ru=Спасо-Преображенский собор"	"{'addr:city': 'Санкт-Петербург', 'addr:country': 'RU', 'addr:housenumber': '1', 'addr:street': 'Преображенская площадь', 'amenity': 'place_of_worship', 'building': 'cathedral', 'denomination': 'russian_orthodox', 'historic': 'yes', 'name': 'Спасо-Преображенский собор', 'name:de': 'Verklärungskathedrale', 'name:en': 'Transfiguration Cathedral', 'name:ru': 'Спасо-Преображенский собор', 'religion': 'christian', 'type': 'multipolygon', 'wikidata': 'Q644102', 'wikipedia': 'ru:Спасо-Преображенский собор (Санкт-Петербург)'}"
"relation"	6581705	"Михайловская военная артиллерийская академия"			""	"Acadèmia Militar d'Artilleria Mikhailovskaia"	""	"Q4297700"	""	"{'amenity': 'university', 'landuse': 'military', 'name': 'Михайловская военная артиллерийская академия', 'type': 'multipolygon', 'website': 'http://mvaa.mil.ru/', 'wikidata': 'Q4297700'}"
"relation"	1152758	"Главная Геофизическая Обсерватория имени Воейкова"			""	"Observatori geofísic principal A.I. Voeikov, MGO"	""	"Q4139127"	""	"{'addr:housenumber': '7', 'addr:street': 'улица Карбышева', 'building': 'yes', 'building:levels': '2', 'height': '11', 'name': 'Главная Геофизическая Обсерватория имени Воейкова', 'type': 'multipolygon', 'wikidata': 'Q4139127', 'wikipedia': 'ru:Главная геофизическая обсерватория имени А. И. Воейкова'}"
"relation"	5672119	"Богословское кладбище"			""	"Cementiri Bogoslóvskoie"	""	"Q1332307"	""	"{'addr:housenumber': '31', 'addr:postcode': '195197', 'addr:street': 'проспект Мечникова', 'landuse': 'cemetery', 'name': 'Богословское кладбище', 'type': 'multipolygon', 'wikidata': 'Q1332307'}"
"relation"	11510381	"Государственный оптический институт им. С. И. Вавилова"			""	"Institut Estatal d'Óptica Vavilov"	""	"Q4146907"	""	"{'landuse': 'industrial', 'name': 'Государственный оптический институт им.\xa0С.\xa0И.\xa0Вавилова', 'type': 'multipolygon', 'wikidata': 'Q4146907', 'wikipedia': 'ru:Государственный оптический институт'}"
"relation"	2886197	"Славянка"			""	"Slavianka"	""	"Q50885"	""	"{'name': 'Славянка', 'natural': 'water', 'type': 'multipolygon', 'water': 'river', 'wikidata': 'Q50885'}"
